docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-flow-diagram.ts(5,2944): error TS6142: Module '../examples/rc-flow-diagram/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-flow-diagram/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-form.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-form.ts(4,1893): error TS6142: Module '../examples/rc-form/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-form/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-form.ts(5,2361): error TS6142: Module '../examples/rc-form/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-form/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-hooks.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-hooks.ts(4,932): error TS6142: Module '../examples/rc-hooks/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-hooks/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-hooks.ts(5,1125): error TS6142: Module '../examples/rc-hooks/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-hooks/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-line-edit.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-line-edit.ts(4,900): error TS6142: Module '../examples/rc-line-edit/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-line-edit/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-line-edit.ts(5,1442): error TS6142: Module '../examples/rc-line-edit/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-line-edit/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-masonry.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-masonry.ts(4,830): error TS6142: Module '../examples/rc-masonry/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-masonry/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-masonry.ts(5,1379): error TS6142: Module '../examples/rc-masonry/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-masonry/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-menu.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-menu.ts(4,709): error TS6142: Module '../examples/rc-menu/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-menu/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-menu.ts(5,1317): error TS6142: Module '../examples/rc-menu/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-menu/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-message.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-message.ts(4,909): error TS6142: Module '../examples/rc-message/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-message/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-message.ts(5,984): error TS6142: Module '../examples/rc-message/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-message/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-notification.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-notification.ts(4,1176): error TS6142: Module '../examples/rc-notification/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-notification/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-notification.ts(5,1456): error TS6142: Module '../examples/rc-notification/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-notification/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-number-edit.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-number-edit.ts(4,956): error TS6142: Module '../examples/rc-number-edit/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-number-edit/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-number-edit.ts(5,1283): error TS6142: Module '../examples/rc-number-edit/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-number-edit/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-pagination.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-pagination.ts(4,448): error TS6142: Module '../examples/rc-pagination/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-pagination/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-pagination.ts(5,1250): error TS6142: Module '../examples/rc-pagination/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-pagination/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-prose.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-prose.ts(4,639): error TS6142: Module '../examples/rc-prose/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-prose/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-prose.ts(5,1049): error TS6142: Module '../examples/rc-prose/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-prose/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-radio.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-radio.ts(4,611): error TS6142: Module '../examples/rc-radio/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-radio/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-radio.ts(5,1007): error TS6142: Module '../examples/rc-radio/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-radio/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-realm.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-realm.ts(4,1367): error TS6142: Module '../examples/rc-realm/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-realm/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-realm.ts(5,2047): error TS6142: Module '../examples/rc-realm/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-realm/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-router.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-router.ts(4,3750): error TS6142: Module '../examples/rc-router/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-router/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-router.ts(5,3942): error TS6142: Module '../examples/rc-router/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-router/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-segmented.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-segmented.ts(4,468): error TS6142: Module '../examples/rc-segmented/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-segmented/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-segmented.ts(5,893): error TS6142: Module '../examples/rc-segmented/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-segmented/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-select.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-select.ts(4,714): error TS6142: Module '../examples/rc-select/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-select/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-select.ts(5,1319): error TS6142: Module '../examples/rc-select/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-select/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-skeleton.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-skeleton.ts(4,427): error TS6142: Module '../examples/rc-skeleton/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-skeleton/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-skeleton.ts(5,1109): error TS6142: Module '../examples/rc-skeleton/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-skeleton/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-slider.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-slider.ts(4,861): error TS6142: Module '../examples/rc-slider/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-slider/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-slider.ts(5,1030): error TS6142: Module '../examples/rc-slider/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-slider/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-spin.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-spin.ts(4,420): error TS6142: Module '../examples/rc-spin/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-spin/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-spin.ts(5,1434): error TS6142: Module '../examples/rc-spin/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-spin/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-split-pane.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-split-pane.ts(4,858): error TS6142: Module '../examples/rc-split-pane/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-split-pane/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-split-pane.ts(5,1320): error TS6142: Module '../examples/rc-split-pane/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-split-pane/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-switch.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-switch.ts(4,461): error TS6142: Module '../examples/rc-switch/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-switch/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-switch.ts(5,950): error TS6142: Module '../examples/rc-switch/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-switch/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table-pro.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table-pro.ts(4,1565): error TS6142: Module '../examples/rc-table-pro/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-table-pro/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table-pro.ts(5,1833): error TS6142: Module '../examples/rc-table-pro/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-table-pro/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table.ts(4,1891): error TS6142: Module '../examples/rc-table/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-table/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-table.ts(5,2551): error TS6142: Module '../examples/rc-table/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-table/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tabs.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tabs.ts(4,666): error TS6142: Module '../examples/rc-tabs/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-tabs/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tabs.ts(5,1263): error TS6142: Module '../examples/rc-tabs/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-tabs/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tag.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tag.ts(4,690): error TS6142: Module '../examples/rc-tag/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-tag/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-tag.ts(5,965): error TS6142: Module '../examples/rc-tag/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-tag/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-text-edit.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-text-edit.ts(4,944): error TS6142: Module '../examples/rc-text-edit/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-text-edit/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-text-edit.ts(5,1393): error TS6142: Module '../examples/rc-text-edit/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-text-edit/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-theme.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-theme.ts(4,583): error TS6142: Module '../examples/rc-theme/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-theme/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-theme.ts(5,1149): error TS6142: Module '../examples/rc-theme/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-theme/step-2.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-token-global.ts(2,37): error TS6142: Module '../site/tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-token-global.ts(4,498): error TS6142: Module '../examples/rc-token-global/step-1.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-token-global/step-1.tsx', but '--jsx' is not set.
docs/_generated_tutorials/rc-token-global.ts(5,813): error TS6142: Module '../examples/rc-token-global/step-2.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/rc-token-global/step-2.tsx', but '--jsx' is not set.
